FDX51,OUT013,1970.6353970973264
NCP17,OUT045,1668.3273022576172
FDP21,OUT035,1914.0759753351513
FDL04,OUT045,1734.164198319011
FDV23,OUT013,1743.8179871865543
FDF24,OUT046,1664.877439166563
FDH56,OUT027,1751.5020909630969
FDB51,OUT049,1657.288100696073
FDI58,OUT027,1704.416495488101
FDR20,OUT013,1678.7435109561052
FDC51,OUT018,1735.312980438189
FDB16,OUT027,1685.9665366718107
FDE40,OUT049,1598.8477239224294
NCM17,OUT035,1628.9284635752756
FDU56,OUT035,1911.9696621495634
FDS32,OUT019,1766.2862153326541
FDX02,OUT049,2002.9015490815948
FDT39,OUT027,1946.3441634280114
FDE35,OUT017,1670.4087437517453
NCI42,OUT019,1923.3740826475635
DRL23,OUT046,1737.056047805683
FDA10,OUT046,1735.252355315801
FDA11,OUT013,1691.6191237674254
NCM06,OUT046,1817.2771062211757
NCT05,OUT035,2036.5544987474523
NCQ02,OUT010,1933.7614424930994
NCY06,OUT049,1795.9859226785807
FDY56,OUT035,2045.4831517223454
FDL02,OUT035,1747.9731985930748
NCI06,OUT035,1945.6859033947876
FDQ14,OUT045,1852.193745994534
FDQ12,OUT017,2093.5664567082817
FDP36,OUT046,1542.8881484962421
FDK21,OUT027,2045.122036770484
FDO40,OUT045,1857.4238494189547
NCK54,OUT019,1716.5134012158644
FDY09,OUT018,1877.857057526324
NCW30,OUT049,1967.3645836430812
NCC55,OUT027,1654.6689140738076
FDE58,OUT018,1764.9404818536334
FDR39,OUT013,1896.718309077672
FDU28,OUT049,1902.8458182138213
FDH08,OUT017,1978.2730499680672
FDG35,OUT045,1904.9141432913036
FDG22,OUT049,1573.7956394860958
FDC34,OUT035,1801.17575621945
FDP15,OUT018,1976.3424018946482
FDK34,OUT010,2018.2616416775268
FDU45,OUT035,1777.5650708458425
FDQ04,OUT027,1587.8338410098254
FDX22,OUT018,1921.1008724279095
FDB45,OUT017,1756.2200386551197
NCH43,OUT027,2019.8997449488256
DRE60,OUT046,1896.8037490174752
FDD17,OUT027,1988.3594633220082
NCM54,OUT017,1810.6403758423562
NCH55,OUT013,1799.6771382627182
NCT06,OUT017,1919.5949225745376
FDA48,OUT027,2019.2882641734834
FDY58,OUT027,1988.5133180466187
FDO25,OUT045,1935.1656337321854
FDN50,OUT045,1713.2633073681357
FDH35,OUT035,1902.9838305205317
FDK09,OUT045,1998.7093278828647
FDO16,OUT013,1687.879854016096
FDW11,OUT045,1662.4198469848723
FDU47,OUT027,1868.58449763168
NCQ42,OUT010,1758.517327696319
FDK55,OUT027,1737.5829762000121
FDN08,OUT049,1762.0926811780662
FDT57,OUT045,2014.793079018769
FDJ12,OUT018,1936.473541512583
DRL59,OUT017,1624.9520438902105
NCN53,OUT046,1656.5438577368789
FDO51,OUT010,1573.464217494112
FDK56,OUT017,1927.574386971674
FDY12,OUT035,1597.9339906305008
FDU15,OUT035,1608.8294275463873
FDQ19,OUT046,1991.8544587208244
DRF15,OUT045,1876.7349862533772
DRE25,OUT019,1593.3304944198962
FDK57,OUT018,1758.8352641993204
FDD33,OUT010,1858.6407219467824
FDR34,OUT027,1994.3889741410383
FDU04,OUT045,1794.9165688696369
FDE35,OUT019,1583.2414760674446
NCD31,OUT035,1912.5647932957925
FDJ56,OUT035,1727.1307959198652
NCU53,OUT046,1857.2796023631488
FDD39,OUT035,1958.2704364278925
NCU17,OUT019,1681.276473913408
FDJ20,OUT046,1752.0257234104702
NCW41,OUT018,1824.981122369133
FDL52,OUT035,1632.301988479013
FDS39,OUT035,1816.5576608539516
DRJ47,OUT045,1923.473319812498
FDP13,OUT010,1642.6187886898747
DRK39,OUT010,1618.069080514383
FDF28,OUT010,1722.9275568214011
FDB09,OUT045,1792.5453755753774
FDM51,OUT046,1708.5385912218017
DRM49,OUT018,1664.6241078865107
DRF23,OUT013,1844.432522610227
DRH01,OUT035,1846.853016319173
FDH12,OUT027,1829.1627404785731
FDA28,OUT019,1711.8097613982022
FDW37,OUT018,1653.5454791968093
FDF02,OUT046,1705.8952977918962
DRL37,OUT046,1601.0541341674696
NCF43,OUT046,1815.2577662366227
FDH08,OUT010,1998.0982227613924
FDR34,OUT019,1900.1564008649743
NCK19,OUT049,1943.5556745468825
NCD55,OUT018,1583.79981634934
FDT27,OUT049,2059.231583944184
FDQ57,OUT045,1853.2151524248393
FDA47,OUT035,1834.145616429399
DRG15,OUT027,1632.913130292603
FDE05,OUT018,1781.223605161925
FDN46,OUT046,1717.1166749419358
FDX27,OUT027,1775.0632475266152
FDT51,OUT045,1758.7334814722421
FDU33,OUT013,1628.974475524664
FDJ16,OUT027,1624.4478304239562
FDD20,OUT019,1691.8721888065832
FDT36,OUT049,1504.97948953278
DRF15,OUT027,1889.8527141182649
FDN52,OUT010,1674.0986654632513
FDC22,OUT027,1913.9813679066851
FDX15,OUT045,1825.4999596541547
FDT13,OUT013,1971.7506847510483
FDU04,OUT017,1791.1608285451819
FDU31,OUT019,1943.049687424395
FDW59,OUT027,1806.457322687009
NCO29,OUT046,1884.734137968412
FDL15,OUT035,1873.8630940899843
FDI41,OUT049,1837.4994028144297
FDQ48,OUT049,1713.8690707229337
DRI39,OUT013,1604.2911172354761
FDI08,OUT013,2026.7821055206794
FDC21,OUT049,1768.0263242650046
FDF58,OUT035,1641.3475677500178
FDS08,OUT010,1862.9464827971929
FDE47,OUT045,1788.1939863180005
NCP18,OUT019,1783.7771233337837
NCR41,OUT013,1760.9843122885459
FDA27,OUT013,1991.3024556504804
FDA43,OUT035,2000.4130049891644
FDA49,OUT045,1686.7243839829423
NCE55,OUT018,1878.503443864575
DRM49,OUT027,1633.8838028135156
FDF22,OUT027,2061.979856522073
FDQ15,OUT018,1701.0214257700945
NCS54,OUT017,1951.9517501230946
NCY05,OUT013,1596.5194906451702
FDR45,OUT046,1984.6554997210903
FDK57,OUT049,1757.8625824873382
FDF41,OUT010,1815.2674648556451
FDV21,OUT046,1797.1584823997205
FDD51,OUT046,1590.372372532354
FDF33,OUT046,1751.2992861498797
FDA38,OUT046,1983.7416412350074
FDR56,OUT045,1973.249655117602
NCN41,OUT017,1788.6811683238702
FDC60,OUT027,1683.1484310982332
FDB47,OUT045,2001.5079033703757
DRH01,OUT013,1885.4041972443301
FDW08,OUT046,1688.7702994301894
FDF38,OUT027,1714.7576938600753
FDY32,OUT017,1856.6805699814395
FDG34,OUT049,1739.5327129986858
FDG47,OUT019,1862.4270125410617
NCF18,OUT035,1933.071323101321
FDL39,OUT019,1825.8439341162134
NCH55,OUT035,1791.1067122783895
DRJ35,OUT049,1630.25416693229
FDS44,OUT035,1953.0043697643885
DRE01,OUT018,1864.4181122738603
FDY39,OUT013,1906.1322864634587
FDY32,OUT018,1805.1577970997846
FDR33,OUT027,1775.9796663852167
NCP50,OUT049,1682.7995232971334
FDZ47,OUT018,1676.0676325345091
FDU57,OUT049,1844.5301132559262
FDY44,OUT013,1975.597216871784
DRH59,OUT018,1608.2370368652016
FDB03,OUT027,1937.2264763462902
FDY46,OUT045,1966.0339064216723
FDM39,OUT045,1922.6202075460099
FDY36,OUT035,1655.9449755395347
NCM55,OUT035,1946.7044481191756
FDJ50,OUT010,1643.9512550700442
DRL60,OUT013,1832.5825382562596
NCJ54,OUT049,1996.7143310765448
FDX59,OUT017,1612.0326565933724
FDI07,OUT013,1981.065303426616
DRF51,OUT010,1706.3884653170142
FDM14,OUT017,1763.1026436782206
FDP21,OUT045,1962.742844873881
FDE40,OUT035,1642.2173441756718
FDE05,OUT035,1863.9655485152489
FDM13,OUT027,1807.98084633608
FDC34,OUT027,1796.0156919070569
NCI55,OUT018,1787.4776764575586
NCE43,OUT018,1812.3784165401642
FDW58,OUT018,1725.4856826114299
FDG60,OUT045,1988.6098903761435
FDV31,OUT017,1889.01347203894
FDR47,OUT013,1915.6495838903006
FDM60,OUT019,1531.5000470276384
NCF06,OUT018,1927.1057824583027
NCN26,OUT027,1818.8701090157103
FDQ59,OUT049,1660.3458222583668
FDF09,OUT046,1637.590671407924
NCS06,OUT017,2019.840274171108
FDT44,OUT046,1727.9408316228737
FDI19,OUT017,2032.3810496568292
FDT22,OUT017,1639.9012059246684
NCF54,OUT027,1931.8366365431386
DRG25,OUT045,1962.4445619663375
FDB59,OUT017,1979.3832216062788
FDQ37,OUT017,1938.7002362808316
FDP56,OUT035,1608.0949299856627
FDW44,OUT035,1941.5667139485874
FDJ26,OUT010,1898.3552871656866
FDU43,OUT018,1929.6656491328629
FDW33,OUT045,1711.4549559042937
NCX53,OUT027,1821.9678659372148
FDN56,OUT010,1746.758143708833
DRF15,OUT049,1867.4375384378013
FDO33,OUT017,1751.8735321059721
FDZ39,OUT010,1706.589680740457
NCJ19,OUT017,1666.436260321624
FDU01,OUT035,1923.7884487168067
FDT12,OUT035,1960.6300834147946
NCM18,OUT018,1585.7340314607839
FDP19,OUT017,1758.2412528364307
NCR42,OUT049,1602.6322922202553
FDN10,OUT046,1756.6574500935287
FDG44,OUT017,1635.6901737364558
FDQ10,OUT046,1928.123129154314
DRH13,OUT049,1725.810357514355
FDT52,OUT013,2024.470988987628
FDM56,OUT045,1757.4523344716135
NCO43,OUT010,1687.7588927670563
NCV29,OUT035,1933.0883237949351
NCF06,OUT013,1954.9673800223698
FDO50,OUT035,1691.257399140161
FDT59,OUT013,1999.170367523382
FDX40,OUT027,1598.0471255405057
FDE50,OUT017,1915.7370822156265
FDX51,OUT017,1952.6977243442063
NCD30,OUT018,1750.9380844020316
FDK15,OUT013,1684.06728861252
FDL12,OUT045,1613.7457296165499
FDK46,OUT017,2018.0551087132956
DRH49,OUT010,1645.8485851264084
FDQ57,OUT046,1842.598961008975
FDY59,OUT017,1709.5686701874272
FDO09,OUT018,1952.4663426362317
NCG30,OUT035,1765.2708857787813
FDM09,OUT017,1928.935141096362
NCN17,OUT027,1806.4568166209958
NCS42,OUT013,1714.1223266283516
FDD02,OUT019,1690.1709506543928
FDE34,OUT013,1904.6119793442256
FDU38,OUT045,1971.810691161453
FDB33,OUT046,1875.518075298796
NCJ29,OUT017,1724.113871267689
FDZ27,OUT035,1657.1571409879236
FDI40,OUT013,1676.6942249136243
FDG22,OUT013,1609.2139253978962
FDT51,OUT017,1766.2379998573417
FDF20,OUT018,1926.7637508785529
FDV50,OUT035,1735.0427952405876
FDT02,OUT049,1603.6793673478005
DRC49,OUT017,1843.1906550890433
FDF26,OUT049,1854.2221060109932
FDV52,OUT035,1794.6519545331291
FDX59,OUT049,1612.3358900903047
FDV25,OUT035,1929.1341316491646
FDW23,OUT027,1680.2026217465232
FDE53,OUT018,1741.6031954104042
FDA19,OUT017,1811.2192609292101
FDH22,OUT046,1753.2341148229991
NCO41,OUT013,1714.4568603795976
FDX12,OUT017,2006.3409856055277
FDF17,OUT013,1914.3153708517016
FDS11,OUT045,1959.257487746825
FDR51,OUT035,1799.3077241976084
FDT49,OUT010,1714.069946255771
FDC56,OUT013,1736.9970304643923
FDR13,OUT027,1801.7807636458965
FDQ60,OUT035,1749.9445379442318
FDN38,OUT049,2009.6595365274934
NCL29,OUT013,1828.3398689025803
FDO13,OUT027,1966.6218222792995
FDE26,OUT018,1757.4881235983191
FDA31,OUT010,1770.8757904095357
FDX14,OUT035,1646.0982283064868
FDA34,OUT045,1931.006915747413
FDF26,OUT013,1853.3313939539041
FDE38,OUT045,1890.2086733002113
DRI11,OUT046,1743.4553070015036
FDQ60,OUT027,1775.6600603056713
FDL21,OUT027,1650.7200407207902
DRC12,OUT027,2011.778866157152
FDC47,OUT046,1980.6401298140358
FDE57,OUT045,1844.3173818537296
FDT14,OUT045,1752.3005180367034
NCZ53,OUT046,1930.1656611846345
FDE28,OUT018,1901.7158503875999
FDR19,OUT035,1800.9817558778423
NCF54,OUT019,1825.711337791999
FDZ08,OUT046,1625.1357438472558
NCJ05,OUT018,1804.842366711527
FDF59,OUT046,1763.213614132385
NCO05,OUT035,1744.1782139280176
FDW24,OUT018,1584.5798822811905
NCX42,OUT018,1840.2827570534896
NCA53,OUT035,1662.7020764181034
FDI45,OUT019,1855.354347988596
FDG46,OUT046,1756.6201607548167
FDM20,OUT010,2023.5846915242525
FDW11,OUT010,1549.6664239203824
FDX08,OUT035,1922.8097440583028
NCK17,OUT035,1605.4082240476873
FDK32,OUT018,1797.3675722695107
NCA42,OUT035,1888.2909655526214
DRI01,OUT035,1915.2110484228806
NCL55,OUT049,2038.5606294262866
DRE25,OUT018,1640.1853074963517
FDD14,OUT017,1824.6110753061312
FDB10,OUT046,2041.1722111047682
DRN11,OUT035,1783.5879702943623
FDP38,OUT018,1583.7176405383009
NCA30,OUT017,1898.1444826033796
FDT15,OUT017,1986.616205418536
NCP55,OUT018,1686.0889489751619
FDF12,OUT035,1850.790532697736
FDM21,OUT018,1944.2214864300654
FDX56,OUT035,1999.7902960248673
FDF10,OUT017,1802.6092828484016
FDT32,OUT045,1943.9510909459948
FDM51,OUT018,1678.301711711291
NCR50,OUT018,1836.1820835574308
FDI19,OUT049,2081.06598249296
FDX21,OUT017,1737.264803541026
FDR31,OUT035,1828.1210071649177
FDY02,OUT013,1992.8314287458738
NCA29,OUT045,1914.9733471721488
NCX17,OUT046,1916.595322829513
FDM12,OUT045,1992.3355435000594
FDI53,OUT027,1811.6889540373816
NCU30,OUT049,1859.6117705474082
FDC56,OUT027,1741.8997542915436
FDK27,OUT018,1792.2861372983912
NCK18,OUT017,1911.7153049889328
FDB52,OUT019,1992.407564673987
DRG25,OUT027,2002.2424141368276
FDZ13,OUT049,1637.7389121434026
FDB57,OUT019,1953.4871965076045
FDR40,OUT046,1675.0713361711496
NCO14,OUT019,1568.325317299976
NCN19,OUT045,1959.4412895412459
FDQ28,OUT019,1783.5435784278943
FDO13,OUT018,1816.9610668602609
FDK48,OUT013,1667.7429459352757
FDU07,OUT018,1811.9268799845077
FDW20,OUT046,1789.084229998079
FDV12,OUT010,1625.1963257569078
FDH24,OUT013,1880.5061768613448
FDV59,OUT049,2051.9210759012117
FDK57,OUT045,1764.851652350315
FDL16,OUT027,1677.2302553480163
NCQ17,OUT046,1815.073852537129
FDJ15,OUT018,1889.8297661912175
FDX24,OUT049,1697.0231843271222
FDT47,OUT046,1734.9161887565265
FDT10,OUT049,1645.0048696854192
FDZ37,OUT018,1669.3579125258823
FDW43,OUT027,2019.71918272363
DRN36,OUT017,1727.5198290971039
FDJ14,OUT045,1658.4692357222075
FDA32,OUT013,2015.861381297118
FDJ38,OUT019,1817.4800004941158
FDQ57,OUT017,1856.4676154729445
NCQ41,OUT019,1840.7869789188735
FDG56,OUT049,1578.6528158939495
DRC13,OUT027,1791.1687612275791
FDV55,OUT035,1861.574834143122
FDQ49,OUT045,1868.176128148624
FDE29,OUT010,1650.755904660427
FDR03,OUT013,1990.6111237299738
FDD45,OUT049,1741.2968198951805
FDN38,OUT010,1893.1822543793483
FDT56,OUT046,1593.7751498740379
FDT48,OUT045,1965.889639048927
FDU03,OUT049,1897.6825150075426
FDC56,OUT010,1684.2482378787122
NCO43,OUT027,1724.393991905115
FDQ27,OUT017,1741.2545131606562
FDR03,OUT046,1985.0872803188581
DRH23,OUT010,1708.0946155814086
FDG22,OUT045,1586.1543670547492
NCJ42,OUT013,1747.9127946455478
FDR24,OUT046,1662.7273489801141
FDW60,OUT035,1878.4431695029534
FDJ08,OUT013,1912.8471049300604
DRL59,OUT018,1673.9391588464289
FDG60,OUT010,1944.1386502588628
FDW27,OUT017,1872.8971875972243
FDX14,OUT018,1600.7333904781658
FDC20,OUT013,1613.2239564441084
NCS29,OUT018,1961.885244450778
FDJ56,OUT046,1677.5930519108872
FDB20,OUT019,1580.6004644432937
FDL28,OUT027,1973.9250224706898
FDW01,OUT018,1793.968147830365
FDL03,OUT046,1950.9789996167738
FDX22,OUT049,1991.35091001085
FDJ21,OUT035,1862.4337211920422
FDR31,OUT045,1856.2077782338688
FDG21,OUT035,1820.6354266990375
FDS22,OUT027,1636.4962440865038
FDK08,OUT035,1703.354208621343
FDE17,OUT018,1821.6886932406042
NCN30,OUT017,1757.5065014653653
FDT50,OUT046,1689.8832259806368
NCX42,OUT049,1880.7487731092144
FDJ12,OUT035,2024.8075710602202
NCA18,OUT027,1765.2669146873498
FDP23,OUT019,1934.5777942430482
FDX12,OUT013,2016.7200671343176
FDN40,OUT018,1785.5757023438346
FDV48,OUT035,1655.1947642439097
NCY54,OUT013,1808.2258986538884
FDL16,OUT010,1683.2221080895026
FDR45,OUT018,1999.2154401954278
FDJ52,OUT046,1843.1725496833403
DRG01,OUT017,1666.4919707521792
FDP52,OUT013,1984.0078235959381
FDU58,OUT017,1957.043735979087
FDL02,OUT045,1728.1304660281005
FDG28,OUT013,2000.4839931911738
FDA19,OUT035,1786.5541691374128
FDW46,OUT027,1659.0182340826561
NCD43,OUT049,1737.0352382538301
DRG39,OUT013,1588.7884364869194
NCF55,OUT049,1626.5786977896723
FDJ07,OUT046,1764.392809646426
FDE08,OUT046,1849.8787246204408
FDP56,OUT019,1510.513009652045
FDT45,OUT045,1586.7267936426636
FDF17,OUT018,1881.3543843275088
FDX44,OUT046,1663.204838324014
FDM28,OUT027,1975.2965203607455
FDI36,OUT049,2006.5354117008937
FDS07,OUT045,1739.0343897912476
FDD36,OUT045,1773.9876654239151
FDW11,OUT046,1623.053278615212
FDN40,OUT049,1834.3263620934665
NCQ18,OUT049,1687.497268984346
NCQ54,OUT017,1919.365956355284
NCS42,OUT045,1700.7374280918345
DRH39,OUT010,1636.9985055063983
FDC09,OUT027,1756.5721596237315
FDT08,OUT010,1841.4558370595123
FDC08,OUT035,1993.653263105734
FDT20,OUT017,1630.5986519515614
FDS35,OUT035,1646.7828538072965
FDX58,OUT018,1895.0981469602034
FDW58,OUT046,1756.8161527337222
DRD27,OUT046,1741.344553041273
FDH32,OUT019,1600.2210764893368
FDS26,OUT035,2005.0509577004595
FDQ31,OUT046,1700.5042437406987
FDP11,OUT018,1953.5207311975457
FDD58,OUT017,1719.9341108941398
FDM33,OUT045,2033.7523874402345
FDZ16,OUT049,1877.4558264390935
NCS29,OUT010,1936.0973077827648
NCM18,OUT019,1587.1809706590961
FDP11,OUT049,2039.0250143054282
NCC42,OUT017,1842.2803057621127
DRM23,OUT046,1849.1086412475472
NCN55,OUT027,2026.4810220737163
FDK46,OUT013,2049.7630407613087
FDR01,OUT046,1937.899356143465
NCA05,OUT045,1854.2008181605847
NCP43,OUT017,1912.4687477694663
FDR12,OUT010,1916.1562584854532
FDQ01,OUT013,1900.6660402648881
FDM13,OUT046,1771.60590173048
FDQ19,OUT017,1980.8133438176194
FDK56,OUT019,1737.0381229425695
NCX06,OUT010,1879.7646050836474
FDO56,OUT027,1790.6548825407274
FDU45,OUT045,1760.7118633307753
FDI16,OUT019,1678.2827431715573
FDL32,OUT046,1727.2711489402252
FDA07,OUT046,1778.1608808322267
FDA14,OUT045,1849.2571614146582
FDV46,OUT027,1928.3690608786267
NCO07,OUT035,1921.5391635914655
NCP41,OUT046,1741.6960669483817
FDY60,OUT018,1780.5249325763539
FDN38,OUT017,1970.109211846337
FDO15,OUT046,1679.7398434429597
FDT60,OUT013,1785.7915067673162
FDA55,OUT035,1973.4355137784823
FDE02,OUT010,1671.2608148541403
DRJ39,OUT049,1950.2466841324133
FDV34,OUT035,1679.2723886882525
FDS20,OUT027,1950.0542246577304
FDF02,OUT027,1708.3523011660614
FDW40,OUT017,1830.915066315624
NCB43,OUT046,1887.298906184478
FDR58,OUT017,1727.938939883581
DRJ59,OUT035,1605.0391823494756
NCD30,OUT017,1747.6488354652538
FDE14,OUT017,1748.7667432525136
FDC28,OUT018,1691.2084100075067
FDU16,OUT018,1644.464087587782
NCD19,OUT035,1662.1048763197618
FDU21,OUT046,1581.9828545342343
FDV59,OUT027,2033.8965728364744
FDU03,OUT045,1939.6512800107985
FDC33,OUT010,1916.3746876262817
NCR42,OUT035,1645.2312827864037
DRH59,OUT035,1649.5355920092031
NCM31,OUT035,1836.6832085335525
FDS50,OUT035,2038.7578161620445
FDP39,OUT046,1566.8887638969413
FDQ55,OUT013,1764.1287328188612
FDV36,OUT019,1728.8651908096676
FDI05,OUT027,1662.9407054327628
FDS45,OUT027,1765.2446310962036
FDA39,OUT045,1615.903620535717
FDC37,OUT010,1730.2397293320419
FDJ60,OUT027,1938.7145682704315
DRQ35,OUT046,1756.2307838097038
NCJ06,OUT046,1771.5944863517977
NCY42,OUT018,1791.8475298795966
DRM37,OUT049,1977.7699755412675
FDR14,OUT045,1638.0581097195047
FDE51,OUT049,1647.242086109086
FDT33,OUT017,1924.0926838547412
FDR08,OUT013,1784.3459861374781
FDE36,OUT010,1828.5564608019008
FDL22,OUT019,1609.93412354623
FDR44,OUT013,1779.4466599916125
FDI56,OUT019,1595.0692129133683
FDE47,OUT010,1734.7868716706298
FDV27,OUT010,1638.6486745749219
FDV10,OUT049,1588.4045421080373
FDC40,OUT045,1691.3497613236004
NCX41,OUT013,1943.238255648956
NCQ38,OUT027,1782.0700307626753
FDV12,OUT027,1709.0622179943623
FDE52,OUT017,1692.0388230816075
FDG20,OUT027,1896.6079051854567
FDV16,OUT027,1593.862174858529
FDI32,OUT017,1731.7385266585386
FDJ32,OUT049,1631.8179876772072
FDN39,OUT018,1823.5405363500963
FDY34,OUT017,1938.7641811184935
FDC14,OUT035,1628.3914176054097
FDA55,OUT017,2054.304523077857
FDZ50,OUT010,1853.9044443052442
DRG13,OUT049,1905.1862338965107
FDP01,OUT013,1845.7140501945664
NCG54,OUT017,1927.2627313289304
FDM13,OUT045,1801.4687242457499
NCO18,OUT027,1924.626999143334
NCW41,OUT013,1859.4331380325932
FDM52,OUT027,1942.9218051446328
NCF55,OUT035,1662.0547156726625
FDT09,OUT046,1797.483364437107
NCM19,OUT035,1754.1998400327084
FDW12,OUT018,1799.118393705395
FDP15,OUT019,1883.765606230564
FDK36,OUT045,1618.1942999154257
FDZ25,OUT035,1941.6072476617617
NCW06,OUT049,1976.2953277388433
FDW60,OUT046,1912.1021380229818
DRC49,OUT013,1813.4896709487718
NCT17,OUT035,1956.6962361037452
NCN06,OUT018,1795.0887549650188
FDC45,OUT013,1848.9613352017293
DRJ47,OUT019,1769.467940087668
NCF06,OUT045,1964.4385473222578
FDE21,OUT010,1707.9256114237119
DRG27,OUT013,1601.9072646754983
FDW40,OUT049,1808.023074464645
NCO53,OUT046,1792.5417281012801
FDE23,OUT049,1594.0879584955023
FDQ16,OUT046,1734.7311658919884
FDS26,OUT045,2012.468308515103
FDZ13,OUT010,1698.7925809493374
FDS14,OUT049,1869.3848185322138
FDC10,OUT045,1779.8057570774115
FDY16,OUT049,1929.450816273361
FDJ20,OUT035,1780.9028480678655
FDV43,OUT035,1605.321706027776
FDZ32,OUT027,1782.8946328675731
FDR23,OUT046,1870.5555073636417
FDN24,OUT035,1569.724086395357
FDE34,OUT027,1942.7915719651673
FDU31,OUT013,1997.2204730894978
FDW33,OUT018,1669.043163615254
FDU26,OUT046,1759.9479059006426
FDE20,OUT027,1986.437155392928
NCW05,OUT035,1729.2191209893908
FDB22,OUT018,1811.0612006064314
FDO56,OUT046,1747.5590087639462
FDA19,OUT027,1806.8070877015061
DRI39,OUT045,1584.577879692109
FDH52,OUT018,1588.9785958680175
FDZ50,OUT035,1954.2834916160155
NCN42,OUT035,1857.61927907903
FDB53,OUT013,1791.3331480187387
DRG11,OUT017,1748.20709250829
DRK11,OUT027,1929.5978557340898
FDQ60,OUT017,1774.2302949702753
FDT36,OUT017,1546.7717042165127
DRG25,OUT018,1883.8784749685624
DRJ23,OUT046,1938.8281615382605
FDG05,OUT035,1885.4329098396845
NCK06,OUT018,1749.0115327853707
FDU52,OUT017,1856.0520903062616
FDW07,OUT018,1641.4779516512617
NCM17,OUT045,1604.2229787625845
FDA22,OUT045,1872.38593023773
NCA41,OUT018,1895.289012103482
FDF38,OUT035,1635.357889652769
FDH52,OUT046,1634.5943884477183
FDY58,OUT019,1955.7830924821449
FDZ16,OUT045,1888.852551778042
NCM18,OUT017,1622.4667866559857
FDA22,OUT018,1811.715466476659
NCJ43,OUT035,1917.2465136587778
FDI34,OUT027,2042.164079640304
FDG56,OUT046,1608.2187708565868
FDS34,OUT046,1760.1592194235682
DRC01,OUT035,1658.650861859891
FDQ04,OUT035,1624.486272820964
FDK04,OUT035,1630.7550859690787
FDT51,OUT049,1770.1636992625006
FDV26,OUT017,1949.4175691212151
FDS04,OUT049,1775.8115733171442
FDW43,OUT018,1931.6906135316367
FDQ28,OUT010,1787.1702681793586
NCK06,OUT017,1798.5310874247639
FDS23,OUT018,1727.6862071052744
FDZ36,OUT019,1831.0613445242186
FDE56,OUT018,1620.9584810250733
FDW10,OUT027,1968.3407686791027
NCN14,OUT045,1913.7151348725404
NCQ18,OUT045,1699.5714128530071
FDW08,OUT017,1757.5516714750063
FDU43,OUT035,2019.692999552753
FDR33,OUT010,1696.6868218678574
FDM24,OUT010,1788.2638729118423
NCZ05,OUT046,1714.026783353662
NCV41,OUT035,1778.4365113043377
FDV11,OUT018,1850.1124154939866
NCY05,OUT035,1615.9613475553178
FDV44,OUT018,1901.243402588842
FDW32,OUT049,1665.656207906819
NCU18,OUT027,1861.1758396298383
NCC43,OUT035,1948.1578231351295
FDW19,OUT013,1744.7445343887864
FDN31,OUT035,1988.3123400956756
FDI48,OUT045,1580.9238047445328
FDS24,OUT017,1725.9805540598513
FDF46,OUT049,1765.8945906035292
DRG23,OUT017,1855.375440087282
FDG14,OUT018,1799.3387548482253
NCY30,OUT049,1898.2157498585216
FDO28,OUT018,1740.7792348277724
DRD24,OUT035,1847.3207976650872
FDI33,OUT049,1727.5269181565407
FDN32,OUT046,1950.3133678253319
FDR16,OUT045,1952.320985140503
FDF26,OUT046,1829.6877513028785
NCN29,OUT018,1662.1570785061676
FDE20,OUT045,1918.9748679701634
FDA46,OUT046,1922.868126937991
FDU28,OUT045,1896.1280323941623
FDQ48,OUT045,1712.1683761339202
FDV36,OUT013,1808.2080647854625
FDR14,OUT018,1595.5202042297049
FDP23,OUT017,2005.8016399196247
FDP56,OUT013,1607.7242961434818
FDK48,OUT010,1590.5621009649255
FDR48,OUT046,1805.1020364956544
NCY29,OUT049,1589.9944983282319
FDM22,OUT018,1641.7448937501235
DRJ01,OUT013,1831.4358797029001
FDZ43,OUT045,2057.9857326919346
FDV03,OUT035,1874.5509145000678
FDX11,OUT027,1942.702108430697
NCA41,OUT027,1915.9518099257034
FDE38,OUT017,1909.4854124390993
FDI27,OUT018,1574.3446103394065
FDN32,OUT013,1949.4926810993409
NCN43,OUT017,1799.3537791265705
FDB47,OUT027,1987.4261183568863
FDV03,OUT017,1889.481543687347
NCN30,OUT045,1734.6371204515112
NCV54,OUT010,1729.894253894303
FDV07,OUT013,1774.3547142584207
FDP07,OUT049,1969.726654977154
FDK48,OUT018,1611.6470773696599
FDM15,OUT019,1780.3641039667002
FDY19,OUT027,1767.888775158519
FDK46,OUT046,2060.9811622509615
FDY11,OUT045,1675.9576978645055
FDH09,OUT046,1607.3893176166446
FDO08,OUT027,1887.0649138522974
FDU14,OUT013,2012.1179119567169
FDD22,OUT027,1742.4967895019793
FDM27,OUT017,1832.0185591276934
FDL02,OUT027,1803.9599579600551
NCA17,OUT035,1851.2508040068449
FDE38,OUT019,1822.3786441557115
NCG07,OUT049,1957.7632875491452
DRC27,OUT013,2054.6338562984065
FDA27,OUT035,1995.0680934854
FDW40,OUT045,1817.694392338139
DRI11,OUT013,1749.9201545259598
FDN50,OUT046,1702.4066533959976
FDR12,OUT046,1888.0188699769792
FDT34,OUT027,1707.877695929427
FDW11,OUT035,1614.839860190607
NCO30,OUT027,1969.0259371623342
FDZ34,OUT017,1952.7621165805651
FDU45,OUT017,1772.633515247968
NCD42,OUT035,1625.0137416859675
