FDV37,OUT018,2862.0049594841335
NCO07,OUT027,4732.592966819435
FDA20,OUT045,2686.539431251062
FDZ59,OUT035,2508.52477908704
NCY17,OUT017,849.7074670607952
FDQ28,OUT035,1953.1376165448307
FDV35,OUT017,2574.4249324295647
FDQ36,OUT013,665.2348083559843
FDD34,OUT018,1903.4310486340792
FDK51,OUT045,4597.530315798932
FDV31,OUT035,3031.582133589563
FDR04,OUT035,1445.7357246397116
FDR14,OUT049,870.5478394920615
DRC36,OUT010,326.9378100601867
FDE39,OUT019,181.22774378039213
FDP57,OUT049,1376.2941820372437
FDE57,OUT046,1796.9912152204897
NCN18,OUT046,1394.3151025018412
NCQ05,OUT018,1822.4791034708264
FDW47,OUT035,1678.2442171778823
FDV46,OUT035,1905.636824353541
NCP29,OUT045,975.2889905742079
FDE09,OUT018,1445.9278575079936
NCU06,OUT027,6259.917588036482
FDT19,OUT010,373.7759441728779
DRF15,OUT017,2024.2162363799648
DRI51,OUT013,1942.6265048964628
NCX54,OUT013,1318.9793211975361
DRE01,OUT013,3621.0968207064934
NCB07,OUT045,3122.3625922140154
FDU50,OUT035,1450.682746682621
FDG40,OUT035,731.4775288745133
FDW10,OUT018,2053.975067713648
FDX51,OUT013,2622.302521016381
NCP17,OUT045,898.5551606337146
FDP21,OUT035,3298.3188471980725
FDL04,OUT045,1415.1110939302841
FDV23,OUT013,1366.6065635684324
FDF24,OUT046,1028.2335000277735
FDH56,OUT027,2077.34680674483
FDB51,OUT049,996.0845362368842
FDI58,OUT027,1763.1544957338674
FDR20,OUT013,838.8379694094593
FDC51,OUT018,1248.6914104068894
FDB16,OUT027,1521.0272788531024
FDE40,OUT049,840.59526661618
NCM17,OUT035,878.8162478098268
FDU56,OUT035,3282.9376707217175
FDS32,OUT019,229.32600173539663
FDX02,OUT049,3924.464576012364
FDT39,OUT027,3416.0762361588204
FDE35,OUT017,1048.1148992824455
NCI42,OUT019,397.8869968850162
DRL23,OUT046,1272.2275035240336
FDA10,OUT046,1701.888239368822
FDA11,OUT013,1140.703365286239
NCM06,OUT046,2173.5934957639456
NCT05,OUT035,5489.3451909628375
NCQ02,OUT010,410.4285373698435
NCY06,OUT049,1544.5232282535958
FDY56,OUT035,3987.639908130463
FDL02,OUT035,1439.0594840077122
NCI06,OUT035,2727.314230957891
FDQ14,OUT045,2031.8625364637062
FDQ12,OUT017,3938.4350851519753
FDP36,OUT046,851.3498604398237
FDK21,OUT027,6689.629460564053
FDO40,OUT045,2020.1179027499377
NCK54,OUT019,214.40923607615292
FDY09,OUT018,2129.3510764444804
NCW30,OUT049,4692.720702040206
NCC55,OUT027,1130.4558427868444
FDE58,OUT018,1489.7950847099348
FDR39,OUT013,2262.216541208083
FDU28,OUT049,2885.513669687098
FDH08,OUT017,4698.020296260711
FDG35,OUT045,2215.6188608749594
FDG22,OUT049,790.5451637760361
FDC34,OUT035,2339.4659954655654
FDP15,OUT018,4150.014455176578
FDK34,OUT010,648.638776844455
FDU45,OUT035,1649.3241708436894
FDQ04,OUT027,1091.788138397528
FDX22,OUT018,3250.7153111840234
FDB45,OUT017,1443.7685075426605
NCH43,OUT027,5725.460704707544
DRE60,OUT046,3536.017573748491
FDD17,OUT027,5302.132605875091
NCM54,OUT017,1652.3705136469644
NCH55,OUT013,1435.1434428029825
NCT06,OUT017,2461.476826565021
FDA48,OUT027,6087.387405848875
FDY58,OUT027,5231.701395455467
FDO25,OUT045,3254.091079350072
FDN50,OUT045,1300.4968973783882
FDH35,OUT035,2314.3719987481027
FDK09,OUT045,4067.7505908074786
FDO16,OUT013,904.7774296012827
FDW11,OUT045,1079.823220635957
FDU47,OUT027,2806.9589851230758
NCQ42,OUT010,229.19550793620158
FDK55,OUT027,1839.834769439084
FDN08,OUT049,1732.1412869714225
FDT57,OUT045,4507.364913287728
FDJ12,OUT018,2803.030319778585
DRL59,OUT017,934.9338514902405
NCN53,OUT046,695.7146482691205
FDO51,OUT010,107.86002316954894
FDK56,OUT017,2885.2711433969876
FDY12,OUT035,983.1725391150625
FDU15,OUT035,803.2299185571792
FDQ19,OUT046,3888.6214168750535
DRF15,OUT045,1961.8572331003802
DRE25,OUT019,171.36276499575098
FDK57,OUT018,1540.6953937004985
FDD33,OUT010,502.44089872934194
FDR34,OUT027,5368.270491745946
FDU04,OUT045,1622.2148177909805
FDE35,OUT019,106.7640504497673
NCD31,OUT035,2374.822235380133
FDJ56,OUT035,1325.120189881654
NCU53,OUT046,2048.5636123617137
FDD39,OUT035,3833.959024613211
NCU17,OUT019,162.70382220661963
FDJ20,OUT046,1712.4476514237458
NCW41,OUT018,1927.1731961518421
FDL52,OUT035,761.5929113108538
FDS39,OUT035,2298.815687051161
DRJ47,OUT045,2302.5451084079896
FDP13,OUT010,116.31288016422317
DRK39,OUT010,152.7260567585428
FDF28,OUT010,200.29701396643668
FDB09,OUT045,1486.713577117161
FDM51,OUT046,1260.7113919066937
DRM49,OUT018,816.2789830923499
DRF23,OUT013,2121.1751821607304
DRH01,OUT035,2906.140121270839
FDH12,OUT027,2346.491516194293
FDA28,OUT019,183.87890920277658
FDW37,OUT018,1059.2604093221416
FDF02,OUT046,1280.7445542906323
DRL37,OUT046,719.3070865351954
NCF43,OUT046,1792.9285673998295
FDH08,OUT010,539.9803212074006
FDR34,OUT019,557.427541983507
NCK19,OUT049,2878.148251555429
NCD55,OUT018,697.5028815716851
FDT27,OUT049,4212.828286187569
FDQ57,OUT045,1768.733957974866
FDA47,OUT035,2695.8036685401853
DRG15,OUT027,1348.7589246879102
FDE05,OUT018,1530.510114866044
FDN46,OUT046,1178.0581941552696
FDX27,OUT027,1933.943991933619
FDT51,OUT045,1310.8679617007094
FDU33,OUT013,672.2505458244234
FDJ16,OUT027,1214.0175931737426
FDD20,OUT019,224.67930522443643
FDT36,OUT049,777.2997696649467
DRF15,OUT027,2959.2318350474266
FDN52,OUT010,143.26037836211978
FDC22,OUT027,4230.964262392001
FDX15,OUT045,2145.054134194707
FDT13,OUT013,2536.1374746873307
FDU04,OUT017,1644.132256533954
FDU31,OUT019,413.27458972312115
FDW59,OUT027,1980.000630128131
NCO29,OUT046,2089.62702377715
FDL15,OUT035,2259.494399443778
FDI41,OUT049,2074.775009777801
FDQ48,OUT049,1304.8301696054227
DRI39,OUT013,716.7036033077367
FDI08,OUT013,3995.756932017256
FDC21,OUT049,1642.2278734186123
FDF58,OUT035,1059.5020678713977
FDS08,OUT010,385.6654630245708
FDE47,OUT045,1401.9018734846982
NCP18,OUT019,255.85973483444388
NCR41,OUT013,1286.4887774736037
FDA27,OUT013,3747.917688743689
FDA43,OUT035,3024.1842269230337
FDA49,OUT045,1195.1739510878792
NCE55,OUT018,2486.691580462605
DRM49,OUT027,1238.747722097973
FDF22,OUT027,5575.256504632928
FDQ15,OUT018,1139.4093485690355
NCS54,OUT017,2565.1025523406547
NCY05,OUT013,638.3776918915596
FDR45,OUT046,4542.927138342364
FDK57,OUT049,1612.7555204715939
FDF41,OUT010,651.483893623432
FDV21,OUT046,1442.3865670982939
FDD51,OUT046,839.3564937439761
FDF33,OUT046,1334.7536657650205
FDA38,OUT046,3818.4527019980765
FDR56,OUT045,2919.9946821472913
NCN41,OUT017,1780.6715511842974
FDC60,OUT027,1793.0843629831124
FDB47,OUT045,2939.032267548477
DRH01,OUT013,2357.958825080593
FDW08,OUT046,1272.7085981929906
FDF38,OUT027,1391.1239761683971
FDY32,OUT017,2472.792657891206
FDG34,OUT049,1459.4786316511402
FDG47,OUT019,682.9838760105932
NCF18,OUT035,2970.9050926563154
FDL39,OUT019,302.86504575022155
NCH55,OUT035,1957.3853154732592
DRJ35,OUT049,920.8471282846576
FDS44,OUT035,4241.025932081357
DRE01,OUT018,3762.2917517223304
FDY39,OUT013,2321.638292564553
FDY32,OUT018,2216.9853841230392
FDR33,OUT027,2087.7495717749716
NCP50,OUT049,1138.7335148008608
FDZ47,OUT018,1081.336306968889
FDU57,OUT049,2282.8223960018527
FDY44,OUT013,2457.281829889965
DRH59,OUT018,911.389956242233
FDB03,OUT027,5996.501008879821
FDY46,OUT045,2521.370175074006
FDM39,OUT045,2311.2725498651585
FDY36,OUT035,1189.1352393756108
NCM55,OUT035,2822.261101985467
FDJ50,OUT010,143.0569739697475
DRL60,OUT013,1607.066830304724
NCJ54,OUT049,4357.706636471065
FDX59,OUT017,927.5186160646462
FDI07,OUT013,2685.50392305312
DRF51,OUT010,97.81939612640193
FDM14,OUT017,1638.6411041125282
FDP21,OUT045,2610.167890615652
FDE40,OUT035,1104.6632800022362
FDE05,OUT035,2047.966214571602
FDM13,OUT027,2244.61630851086
FDC34,OUT027,3020.5972974354777
NCI55,OUT018,1538.8259156354757
NCE43,OUT018,1917.782961133047
FDW58,OUT018,1141.0703323118175
FDG60,OUT045,4363.433796812573
FDV31,OUT017,3050.8150689940485
FDR47,OUT013,2370.5306200318205
FDM60,OUT019,96.66429968748416
NCF06,OUT018,4057.5073608535595
NCN26,OUT027,2254.2157521205263
FDQ59,OUT049,1163.7865388022806
FDF09,OUT046,829.5223080762458
NCS06,OUT017,5432.756412171667
FDT44,OUT046,1476.952490891273
FDI19,OUT017,5326.031132377669
FDT22,OUT017,1127.9335823139309
NCF54,OUT027,3470.4071954353494
DRG25,OUT045,2527.8017057218553
FDB59,OUT017,2955.637728459501
FDQ37,OUT017,2859.9991349031598
FDP56,OUT035,940.235250176382
FDW44,OUT035,2635.416659731737
FDJ26,OUT010,502.13192537881525
FDU43,OUT018,3431.850523679682
FDW33,OUT045,1351.0930708714739
NCX53,OUT027,2640.6271560124046
FDN56,OUT010,248.1074488620016
DRF15,OUT049,2046.9982086235736
FDO33,OUT017,1608.887138600784
FDZ39,OUT010,191.50753552084336
NCJ19,OUT017,1088.9453674175134
FDU01,OUT035,2854.9747031490006
FDT12,OUT035,4514.677414484762
NCM18,OUT018,819.8163424778488
FDP19,OUT017,1755.3288905544737
NCR42,OUT049,691.0729918871034
FDN10,OUT046,1440.121291828109
FDG44,OUT017,924.4331944694014
FDQ10,OUT046,2201.9987165741027
DRH13,OUT049,1381.4998060572912
FDT52,OUT013,4059.8730247640337
FDM56,OUT045,1549.7870132650696
NCO43,OUT010,171.9159557460942
NCV29,OUT035,2787.5164575780036
NCF06,OUT013,3977.0282180801464
FDO50,OUT035,1537.0409361637057
FDT59,OUT013,3191.200592536801
FDX40,OUT027,1108.8266359813802
FDE50,OUT017,3470.402306063174
FDX51,OUT017,3678.2258025619167
NCD30,OUT018,1277.2686912751192
FDK15,OUT013,1126.1199668643383
FDL12,OUT045,863.4086662795523
FDK46,OUT017,6055.339505973026
DRH49,OUT010,142.01052230144626
FDQ57,OUT046,1795.1851377559628
FDY59,OUT017,1260.0174413480108
FDO09,OUT018,4604.600662665707
NCG30,OUT035,1962.869107398596
FDM09,OUT017,2484.481373190465
NCN17,OUT027,2225.468549107398
NCS42,OUT013,1151.1650312154802
FDD02,OUT019,189.5326871803353
FDE34,OUT013,2229.8241469802915
FDU38,OUT045,2416.532411895661
FDB33,OUT046,1892.747406564243
NCJ29,OUT017,1472.1297675343255
FDZ27,OUT035,971.9861108202045
FDI40,OUT013,1050.4430769530763
FDG22,OUT013,633.302838128618
FDT51,OUT017,1532.9852846312044
FDF20,OUT018,2574.5506087745816
FDV50,OUT035,1769.0434426532827
FDT02,OUT049,804.8286002240054
DRC49,OUT017,2072.760422374619
FDF26,OUT049,2393.0960286801333
FDV52,OUT035,1549.3797942818157
FDX59,OUT049,887.809432318671
FDV25,OUT035,4656.880407230115
FDW23,OUT027,1325.3448320158902
FDE53,OUT018,1307.3541446712293
FDA19,OUT017,1704.9005777651373
FDH22,OUT046,1508.6112683331696
NCO41,OUT013,1084.155641935282
FDX12,OUT017,5285.286679628633
FDF17,OUT013,2295.0702471182667
FDS11,OUT045,4081.8272601412923
FDR51,OUT035,2161.269603639541
FDT49,OUT010,223.85403872792
FDC56,OUT013,1383.8162442283997
FDR13,OUT027,2362.782796104933
FDQ60,OUT035,1932.8273295993959
FDN38,OUT049,4855.848562835412
NCL29,OUT013,1926.0686475261512
FDO13,OUT027,3347.7385592955084
FDE26,OUT018,1632.6300252903134
FDA31,OUT010,334.13949240426933
FDX14,OUT035,1041.45937240717
FDA34,OUT045,2060.183868310819
FDF26,OUT013,1893.6709773303794
FDE38,OUT045,2151.6551132629074
DRI11,OUT046,1327.6860797894417
FDQ60,OUT027,2351.8149540552668
FDL21,OUT027,1202.8069375729563
DRC12,OUT027,4596.928186418606
FDC47,OUT046,3435.258688229717
FDE57,OUT045,1751.425211300185
FDT14,OUT045,1567.968903489515
NCZ53,OUT046,2563.590514187514
FDE28,OUT018,3361.9764330278226
FDR19,OUT035,2005.4177141815069
NCF54,OUT019,298.15360016837906
FDZ08,OUT046,1094.4949522832999
NCJ05,OUT018,1837.8511523387617
FDF59,OUT046,1521.8779775379642
NCO05,OUT035,1411.0118115501618
FDW24,OUT018,790.3970824374325
NCX42,OUT018,2040.0954816577582
NCA53,OUT035,1066.1795419299647
FDI45,OUT019,308.03442601149214
FDG46,OUT046,1327.5624220360862
FDM20,OUT010,587.4154927037875
FDW11,OUT010,124.85633911146459
FDX08,OUT035,3072.0590727448466
NCK17,OUT035,892.1230621004974
FDK32,OUT018,1706.2653178455666
NCA42,OUT035,2256.925772581222
DRI01,OUT035,2452.8922757664764
NCL55,OUT049,4821.988247966561
DRE25,OUT018,1080.002780353823
FDD14,OUT017,3364.9248203799025
FDB10,OUT046,3914.269361130311
DRN11,OUT035,2012.5894303574876
FDP38,OUT018,751.8506326400392
NCA30,OUT017,2755.269745319349
FDT15,OUT017,3006.935611555287
NCP55,OUT018,921.8927430185637
FDF12,OUT035,2199.2417165325232
FDM21,OUT018,4023.7025798324103
FDX56,OUT035,3492.223821806623
FDF10,OUT017,2094.9132108748013
FDT32,OUT045,2509.6604356756166
FDM51,OUT018,1114.1926826289096
NCR50,OUT018,2035.001880655103
FDI19,OUT049,4497.876709882131
FDX21,OUT017,1488.9772163036055
FDR31,OUT035,2332.9319199325555
FDY02,OUT013,3820.193499245902
NCA29,OUT045,2122.863009402705
NCX17,OUT046,3940.23227157574
FDM12,OUT045,2796.7431758475286
FDI53,OUT027,2835.141271718487
NCU30,OUT049,2513.971762166346
FDC56,OUT027,2155.790298607735
FDK27,OUT018,1618.4644615593074
NCK18,OUT017,2295.350067087346
FDB52,OUT019,559.9539099053525
DRG25,OUT027,4531.867662544288
FDZ13,OUT049,866.1925399798782
FDB57,OUT019,439.01641233539834
FDR40,OUT046,1018.4560042938983
NCO14,OUT019,99.42488454282946
NCN19,OUT045,2557.022859338994
FDQ28,OUT019,232.9381849139927
FDO13,OUT018,1718.264616842989
FDK48,OUT013,923.8988543077288
FDU07,OUT018,1843.0464907303538
FDW20,OUT046,1733.07519347662
FDV12,OUT010,173.82319661579336
FDH24,OUT013,2115.1670917706433
FDV59,OUT049,3569.5108197882864
FDK57,OUT045,1533.7496823247661
FDL16,OUT027,1294.911002260304
NCQ17,OUT046,2057.888648220534
FDJ15,OUT018,2149.2668700816
FDX24,OUT049,1243.3318523279297
FDT47,OUT046,1392.904007686247
FDT10,OUT049,1063.1109665542674
FDZ37,OUT018,1126.52599896401
FDW43,OUT027,5584.960146508112
DRN36,OUT017,1505.1719767025222
FDJ14,OUT045,1100.1899389651214
FDA32,OUT013,3458.627207065561
FDJ38,OUT019,421.21017672602966
FDQ57,OUT017,2330.4268327221516
NCQ41,OUT019,421.1890523630749
FDG56,OUT049,964.1458052535279
DRC13,OUT027,2281.009667056921
FDV55,OUT035,1997.7980403057236
FDQ49,OUT045,1764.9578314993767
FDE29,OUT010,122.6397637699535
FDR03,OUT013,2885.790344426574
FDD45,OUT049,1417.9017085353753
FDN38,OUT010,639.4150019058281
FDT56,OUT046,880.3581353856479
FDT48,OUT045,2853.54515363941
FDU03,OUT049,2936.3300929002335
FDC56,OUT010,216.4227028744319
NCO43,OUT027,1823.8643515073757
FDQ27,OUT017,1483.2074448440283
FDR03,OUT046,3177.1175296177225
DRH23,OUT010,110.02413500636857
FDG22,OUT045,770.9409290588865
NCJ42,OUT013,1094.1485291839526
FDR24,OUT046,1186.8202237322832
FDW60,OUT035,3075.4703536841953
FDJ08,OUT013,2298.9050722885945
DRL59,OUT018,845.8786718322162
FDG60,OUT010,529.3871111723737
FDW27,OUT017,2237.563972968726
FDX14,OUT018,832.1130706770069
FDC20,OUT013,752.0054345013682
NCS29,OUT018,4778.401572414252
FDJ56,OUT046,1411.0154064790647
FDB20,OUT019,133.38926733662174
FDL28,OUT027,5009.676336017884
FDW01,OUT018,1814.7494037804477
FDL03,OUT046,2935.45436611213
FDX22,OUT049,3382.108151630002
FDJ21,OUT035,2097.397197902164
FDR31,OUT045,1925.6519953204013
FDG21,OUT035,2232.883052294254
FDS22,OUT027,1216.0409686229427
FDK08,OUT035,1451.8247826531674
FDE17,OUT018,1894.0386139397415
NCN30,OUT017,1524.3167311035209
FDT50,OUT046,1283.3848542467747
NCX42,OUT049,2268.1944413192455
FDJ12,OUT035,3342.4322350602574
NCA18,OUT027,2082.0541108480224
FDP23,OUT019,420.08086871683986
FDX12,OUT013,3645.08019261373
FDN40,OUT018,1740.7417878270269
FDV48,OUT035,1217.6439096657455
NCY54,OUT013,1902.859599737785
FDL16,OUT010,108.4509076183459
FDR45,OUT018,3762.4563392518858
FDJ52,OUT046,2240.9805897649426
DRG01,OUT017,1077.4718237022305
FDP52,OUT013,3609.8339707334794
FDU58,OUT017,2841.6519856014115
FDL02,OUT045,1351.22491818337
FDG28,OUT013,3363.3555744785044
FDA19,OUT035,2053.336280550533
FDW46,OUT027,1482.6945897098583
NCD43,OUT049,1357.975736828572
DRG39,OUT013,766.588570130915
NCF55,OUT049,717.8330710477503
FDJ07,OUT046,1458.2201470285634
FDE08,OUT046,1962.5060896138498
FDP56,OUT019,112.26458169243091
FDT45,OUT045,869.9394552783057
FDF17,OUT018,2455.792456655649
FDX44,OUT046,1159.7859967741344
FDM28,OUT027,3658.914974736375
FDI36,OUT049,2863.144191409368
FDS07,OUT045,1423.17613897105
FDD36,OUT045,1457.8070172708346
FDW11,OUT046,1041.9752579365838
FDN40,OUT049,2194.0421727431217
NCQ18,OUT049,1253.9547268730673
NCQ54,OUT017,2489.6203544558953
NCS42,OUT045,1125.1558249580835
DRH39,OUT010,144.00211816529864
FDC09,OUT027,1989.8589533944973
FDT08,OUT010,311.6816017519385
FDC08,OUT035,3844.0745920221543
FDT20,OUT017,957.3161188980965
FDS35,OUT035,1011.8780916579759
FDX58,OUT018,2267.141619696248
FDW58,OUT046,1325.6303455812306
DRD27,OUT046,1133.7751238724659
FDH32,OUT019,165.1293975276591
FDS26,OUT035,5042.17734349625
FDQ31,OUT046,1290.6534596761974
FDP11,OUT018,3237.7930872580237
FDD58,OUT017,1446.2088584079527
FDM33,OUT045,3279.929284298318
FDZ16,OUT049,2858.962108441822
NCS29,OUT010,685.6477794114928
NCM18,OUT019,132.2956940322269
FDP11,OUT049,3733.3438071783366
NCC42,OUT017,2279.7495462943657
DRM23,OUT046,2047.36808509688
NCN55,OUT027,7022.788742346674
FDK46,OUT013,4127.13879046111
FDR01,OUT046,2972.8514088088637
NCA05,OUT045,1984.4747138291473
NCP43,OUT017,3031.5872016722087
FDR12,OUT010,364.6685507358591
FDQ01,OUT013,4179.189219917168
FDM13,OUT046,1680.7483274527635
FDQ19,OUT017,5354.610418932087
FDK56,OUT019,345.9937845305134
NCX06,OUT010,326.5018753468259
FDO56,OUT027,2257.4775412777167
FDU45,OUT045,1367.2008571890372
FDI16,OUT019,100.50500467842613
FDL32,OUT046,1335.9851651819226
FDA07,OUT046,1573.5936707566966
FDA14,OUT045,1979.4787375319079
FDV46,OUT027,3001.8578158116966
NCO07,OUT035,4125.920257983114
NCP41,OUT046,1304.7146981662393
FDY60,OUT018,1621.4266582146633
FDN38,OUT017,5869.582458280671
FDO15,OUT046,1155.879552685524
FDT60,OUT013,1570.9959908919855
FDA55,OUT035,4498.8044837004545
FDE02,OUT010,166.79086814934087
DRJ39,OUT049,4004.207685383859
FDV34,OUT035,1133.9027885988505
FDS20,OUT027,3808.3986671848343
FDF02,OUT027,1963.11351000184
FDW40,OUT017,1830.3895332782142
NCB43,OUT046,2587.052144792662
FDR58,OUT017,1461.7204112240327
DRJ59,OUT035,810.9651677719393
NCD30,OUT017,1337.1865884493752
FDE14,OUT017,1661.907677248392
FDC28,OUT018,1207.8396931550674
FDU16,OUT018,954.1669532951478
NCD19,OUT035,951.7045221308907
FDU21,OUT046,685.7122294826224
FDV59,OUT027,5296.054520494954
FDU03,OUT045,2582.7455886150906
FDC33,OUT010,384.244479394143
NCR42,OUT035,917.9124431953896
DRH59,OUT035,1133.6037751549948
NCM31,OUT035,2064.411071045939
FDS50,OUT035,3602.7827051088434
FDP39,OUT046,842.4396965740114
FDQ55,OUT013,1255.2084132716902
FDV36,OUT019,191.30591230495867
FDI05,OUT027,1533.3221650763257
FDS45,OUT027,2033.4796470613562
FDA39,OUT045,778.310878904024
FDC37,OUT010,215.47895192888788
FDJ60,OUT027,3450.095917036673
DRQ35,OUT046,1647.4860334856933
NCJ06,OUT046,1648.5609928043395
NCY42,OUT018,1636.4386928146587
DRM37,OUT049,2870.4042400193207
FDR14,OUT045,734.571947234691
FDE51,OUT049,880.5528079989085
FDT33,OUT017,2444.852299368567
FDR08,OUT013,1442.6819704957418
FDE36,OUT010,303.4819408154895
FDL22,OUT019,172.96792285547588
FDR44,OUT013,1544.0259962095504
FDI56,OUT019,154.2243954425304
FDE47,OUT010,212.50672039838142
FDV27,OUT010,158.06252346430077
FDV10,OUT049,770.4174204838907
FDC40,OUT045,1122.398708068251
NCX41,OUT013,3327.249063432996
NCQ38,OUT027,2077.3597373286034
FDV12,OUT027,1834.8994884307244
FDE52,OUT017,1187.1266439122737
FDG20,OUT027,3751.4165714554924
FDV16,OUT027,1074.377946257368
FDI32,OUT017,1786.2639950120665
FDJ32,OUT049,911.7443589743872
FDN39,OUT018,1968.7420292933955
FDY34,OUT017,2457.215761810297
FDC14,OUT035,1035.5870838034477
FDA55,OUT017,4125.715781353679
FDZ50,OUT010,377.2844237285235
DRG13,OUT049,2286.850221031936
FDP01,OUT013,1667.4427702738283
NCG54,OUT017,2416.4657672219846
FDM13,OUT045,1546.881593174965
NCO18,OUT027,3558.657378612651
NCW41,OUT013,1809.4264009795309
FDM52,OUT027,3099.2565558030396
NCF55,OUT035,904.2980580106884
FDT09,OUT046,1852.9886841419768
NCM19,OUT035,1593.722762340265
FDW12,OUT018,1692.0684450212748
FDP15,OUT019,638.1174707753523
FDK36,OUT045,785.415640665476
FDZ25,OUT035,2673.7055010645554
NCW06,OUT049,2782.4888077703995
FDW60,OUT046,2416.6290172727404
DRC49,OUT013,1558.0528910416556
NCT17,OUT035,2846.0869294292042
NCN06,OUT018,1933.5317522457065
FDC45,OUT013,2341.9414540590046
DRJ47,OUT019,327.63298085123745
NCF06,OUT045,5214.89343725193
FDE21,OUT010,196.24111578500194
DRG27,OUT013,633.2145809805079
FDW40,OUT049,2012.4599397146687
NCO53,OUT046,2947.2853315494035
FDE23,OUT049,744.2563736209268
FDQ16,OUT046,1297.1441598307808
FDS26,OUT045,4398.641614169112
FDZ13,OUT010,138.27135591614925
FDS14,OUT049,2021.4396727146066
FDC10,OUT045,1687.4215059303806
FDY16,OUT049,2840.0547304655265
FDJ20,OUT035,1788.7459292859112
FDV43,OUT035,982.189620439415
FDZ32,OUT027,2112.697218959372
FDR23,OUT046,2658.5298294789327
FDN24,OUT035,972.270657372183
FDE34,OUT027,3959.6541554045716
FDU31,OUT013,2924.7250276052528
FDW33,OUT018,1165.2006408335546
FDU26,OUT046,1316.9372390057015
FDE20,OUT027,3904.216882103967
NCW05,OUT035,1534.135264951269
FDB22,OUT018,1732.100442055458
FDO56,OUT046,1646.1068607461666
FDA19,OUT027,2417.2481721539416
DRI39,OUT045,880.3780167173129
FDH52,OUT018,750.3514424458187
FDZ50,OUT035,2698.6764114794314
NCN42,OUT035,2086.0602470675126
FDB53,OUT013,1633.3783291206014
DRG11,OUT017,1364.8862904887606
DRK11,OUT027,3108.827030896634
FDQ60,OUT017,1639.6158072160397
FDT36,OUT017,778.8796452088569
DRG25,OUT018,2310.3613009208643
DRJ23,OUT046,2514.679177882566
FDG05,OUT035,2124.670484612087
NCK06,OUT018,1270.7491134178297
FDU52,OUT017,2397.116840443707
FDW07,OUT018,1045.7484107394632
NCM17,OUT045,805.7112541818602
FDA22,OUT045,2398.57847003588
NCA41,OUT018,2565.651792605245
FDF38,OUT035,1039.553371057993
FDH52,OUT046,810.4901961772604
FDY58,OUT019,461.7025944642626
FDZ16,OUT045,2586.2605299821485
NCM18,OUT017,1039.5012147433818
FDA22,OUT018,1808.345261313229
NCJ43,OUT035,2493.574201668081
FDI34,OUT027,6539.268292596029
FDG56,OUT046,1021.5241151729542
FDS34,OUT046,1331.797203797756
DRC01,OUT035,950.7895507795614
FDQ04,OUT035,765.2343055388149
FDK04,OUT035,931.0133002952911
FDT51,OUT049,1631.153073010235
FDV26,OUT017,2801.52424450422
FDS04,OUT049,1974.4709433442579
FDW43,OUT018,3806.8173992806633
FDQ28,OUT010,259.29302369187633
NCK06,OUT017,1888.2047263954796
FDS23,OUT018,1538.6511335291877
FDZ36,OUT019,354.61674980620927
FDE56,OUT018,809.1209920046429
FDW10,OUT027,3705.688142197598
NCN14,OUT045,2507.069088142111
NCQ18,OUT045,1248.9455379451435
FDW08,OUT017,1482.4456920372068
FDU43,OUT035,4545.488343832519
FDR33,OUT010,193.34744602796783
FDM24,OUT010,314.9616585576198
NCZ05,OUT046,1490.7278540555355
NCV41,OUT035,1558.1646747744073
FDV11,OUT018,2265.947491008374
NCY05,OUT035,954.3695904658994
FDV44,OUT018,2507.250780018691
FDW32,OUT049,1105.329784105855
NCU18,OUT027,2752.5850166281343
NCC43,OUT035,5499.325659390086
FDW19,OUT013,1287.7349038218063
FDN31,OUT035,3087.346497207498
FDI48,OUT045,791.0400258371868
FDS24,OUT017,1470.6825600202812
FDF46,OUT049,1390.9375439523594
DRG23,OUT017,1981.4794326435506
FDG14,OUT018,1845.4996838706377
NCY30,OUT049,2844.386551404662
FDO28,OUT018,1252.2194172249278
DRD24,OUT035,2050.4304157718198
FDI33,OUT049,1369.0177439987988
FDN32,OUT046,2640.582410269924
FDR16,OUT045,3000.877234857145
FDF26,OUT046,2306.8832125659524
NCN29,OUT018,864.3558867976493
FDE20,OUT045,2530.978265052029
FDA46,OUT046,2515.411247487555
FDU28,OUT045,2841.312921526449
FDQ48,OUT045,1208.6904767756714
FDV36,OUT013,1467.347150659847
FDR14,OUT018,718.8788729516293
FDP23,OUT017,3708.777699322319
FDP56,OUT013,721.8716014330421
FDK48,OUT010,139.76853943459935
FDR48,OUT046,1978.769177467209
NCY29,OUT049,969.3658587514534
FDM22,OUT018,879.6255288765366
DRJ01,OUT013,1942.101763152485
FDZ43,OUT045,3968.532181878421
FDV03,OUT035,2319.591280064614
FDX11,OUT027,3952.2241692405146
NCA41,OUT027,4029.160272448604
FDE38,OUT017,2647.7317612963316
FDI27,OUT018,698.2746412637554
FDN32,OUT013,2558.581593225643
NCN43,OUT017,1714.8178981972028
FDB47,OUT027,4582.319278770273
FDV03,OUT017,2338.2079965335283
NCN30,OUT045,1188.1772845900052
NCV54,OUT010,212.80885827641865
FDV07,OUT013,1413.0316846107823
FDP07,OUT049,3031.0116933934855
FDK48,OUT018,948.381901117447
FDM15,OUT019,241.96790810123335
FDY19,OUT027,2133.0741266243676
FDK46,OUT046,4669.591931855259
FDY11,OUT045,1080.7571548482135
FDH09,OUT046,1005.5131381586999
FDO08,OUT027,3199.575622974263
