FDV46,OUT035,1815.6207443538856
NCP29,OUT045,1804.4770781703467
FDE09,OUT018,1810.615530567924
NCU06,OUT027,1824.2825981813974
FDT19,OUT010,1811.3424604233458
DRF15,OUT017,1816.862682296585
DRI51,OUT013,1817.708171248623
NCX54,OUT013,1810.505896406748
DRE01,OUT013,1821.6657308240099
NCB07,OUT045,1820.4023772563892
FDU50,OUT035,1810.9805072392721
FDG40,OUT035,1803.1380955076565
FDW10,OUT018,1816.3998002785384
FDX51,OUT013,1821.1571535043531
NCP17,OUT045,1807.1243255848044
FDP21,OUT035,1820.7707316148158
FDL04,OUT045,1809.2508053745923
FDV23,OUT013,1810.7235053923762
FDF24,OUT046,1808.1556934840219
FDH56,OUT027,1811.8947659009248
FDB51,OUT049,1806.1468518727395
FDI58,OUT027,1809.7100765737566
FDR20,OUT013,1804.958456673206
FDC51,OUT018,1812.3357055168358
FDB16,OUT027,1809.2321400604528
FDE40,OUT049,1804.323582494641
NCM17,OUT035,1803.2037549581153
FDU56,OUT035,1821.1584370588098
FDS32,OUT019,1812.0078304268752
FDX02,OUT049,1823.5215905066732
FDT39,OUT027,1817.7799447880222
FDE35,OUT017,1806.2921808644057
NCI42,OUT019,1820.5626654574937
DRL23,OUT046,1810.968627022801
FDA10,OUT046,1809.2485922227459
FDA11,OUT013,1809.57045595754
NCM06,OUT046,1814.6887551042992
NCT05,OUT035,1828.2275092480459
NCQ02,OUT010,1819.6505512524334
NCY06,OUT049,1813.0859078971316
FDY56,OUT035,1823.674778459904
FDL02,OUT035,1809.2370250306124
NCI06,OUT035,1818.9386462257028
FDQ14,OUT045,1815.6934455465519
FDQ12,OUT017,1825.2526667653594
FDP36,OUT046,1802.5733636603093
FDK21,OUT027,1828.5327163081565
FDO40,OUT045,1816.3110112667268
NCK54,OUT019,1810.9695422684438
FDY09,OUT018,1817.874568135297
NCW30,OUT049,1828.9106040576426
NCC55,OUT027,1805.2480235932142
FDE58,OUT018,1810.581324726018
FDR39,OUT013,1818.181375303597
FDU28,OUT049,1818.3658325680487
FDH08,OUT017,1825.821568457934
FDG35,OUT045,1820.3246293537893
FDG22,OUT049,1803.4926721995882
FDC34,OUT035,1812.9723036360388
FDP15,OUT018,1824.5420277212438
FDK34,OUT010,1823.963078862554
FDU45,OUT035,1812.6039382211713
FDQ04,OUT027,1802.8769532734912
FDX22,OUT018,1821.6406778302617
FDB45,OUT017,1812.110356523196
NCH43,OUT027,1823.0096744790078
DRE60,OUT046,1819.5048621330795
FDD17,OUT027,1825.9936395338482
NCM54,OUT017,1813.8204011747173
NCH55,OUT013,1813.474888708373
NCT06,OUT017,1818.3700350835454
FDA48,OUT027,1822.0614114307639
FDY58,OUT027,1825.1434658019123
FDO25,OUT045,1820.4592782034579
FDN50,OUT045,1810.9219725214004
FDH35,OUT035,1817.035744458606
FDK09,OUT045,1823.4824742302105
FDO16,OUT013,1808.8255911208437
FDW11,OUT045,1806.6720431593915
FDU47,OUT027,1816.7016256459133
NCQ42,OUT010,1811.7506901816655
FDK55,OUT027,1810.1882923942055
FDN08,OUT049,1810.844658557751
FDT57,OUT045,1826.8134023976697
FDJ12,OUT018,1820.7540571044526
DRL59,OUT017,1806.2745309414815
NCN53,OUT046,1802.6571260040268
FDO51,OUT010,1802.2117612581467
FDK56,OUT017,1818.0387027907775
FDY12,OUT035,1802.2889394272297
FDU15,OUT035,1803.9982562503292
FDQ19,OUT046,1826.2305529769164
DRF15,OUT045,1816.926909513369
DRE25,OUT019,1804.011372428161
FDK57,OUT018,1809.872857819956
FDD33,OUT010,1819.4535650224868
FDR34,OUT027,1826.0140506325401
FDU04,OUT045,1814.1449229507916
FDE35,OUT019,1802.3566800855115
NCD31,OUT035,1818.20140424562
FDJ56,OUT035,1806.1671338345448
NCU53,OUT046,1816.4991342688702
FDD39,OUT035,1822.2064230094425
NCU17,OUT019,1804.2897608164828
FDJ20,OUT046,1810.6453395935048
NCW41,OUT018,1815.7729102001574
FDL52,OUT035,1803.4378530067856
FDS39,OUT035,1815.53019255968
DRJ47,OUT045,1818.7899082882388
FDP13,OUT010,1797.2269017065555
DRK39,OUT010,1805.7982964760756
FDF28,OUT010,1811.4048646376416
FDB09,OUT045,1813.219239377421
FDM51,OUT046,1810.194341736275
DRM49,OUT018,1799.3278632726665
DRF23,OUT013,1815.8723460866415
DRH01,OUT035,1816.5723543515842
FDH12,OUT027,1810.4028236099484
FDA28,OUT019,1809.111848505015
FDW37,OUT018,1805.325281111008
FDF02,OUT046,1808.2342928357778
DRL37,OUT046,1802.856617740014
NCF43,OUT046,1813.944334415114
FDH08,OUT010,1823.6502013803447
FDR34,OUT019,1822.5559767550085
NCK19,OUT049,1819.19522929511
NCD55,OUT018,1803.1262925020599
FDT27,OUT049,1824.274531175703
FDQ57,OUT045,1816.484790911857
FDA47,OUT035,1815.1278425936648
DRG15,OUT027,1805.629228996685
FDE05,OUT018,1814.0601749784196
FDN46,OUT046,1806.7676696274666
FDX27,OUT027,1808.0124788179942
FDT51,OUT045,1812.9971634639949
FDU33,OUT013,1801.4463886930585
FDJ16,OUT027,1804.1158524864602
FDD20,OUT019,1810.3745784257655
FDT36,OUT049,1800.9056774496528
DRF15,OUT027,1816.751464816672
FDN52,OUT010,1802.4467424136963
FDC22,OUT027,1818.3136334642063
FDX15,OUT045,1814.0631199644197
FDT13,OUT013,1820.467016277107
FDU04,OUT017,1814.2742016962607
FDU31,OUT019,1820.5206508033982
FDW59,OUT027,1810.5916186200961
NCO29,OUT046,1816.9227657234046
FDL15,OUT035,1816.0716436859457
FDI41,OUT049,1814.7570686519794
FDQ48,OUT049,1811.553102803055
DRI39,OUT013,1803.4274830077138
FDI08,OUT013,1826.1502169350756
FDC21,OUT049,1811.58217049659
FDF58,OUT035,1807.3995091202726
FDS08,OUT010,1816.1509124667402
FDE47,OUT045,1813.4821694659868
NCP18,OUT019,1813.270499879055
NCR41,OUT013,1810.989445331117
FDA27,OUT013,1827.5047791836687
FDA43,OUT035,1820.0950562853602
FDA49,OUT045,1808.760471479111
NCE55,OUT018,1818.7368214619105
DRM49,OUT027,1801.558052039094
FDF22,OUT027,1823.1383671831093
FDQ15,OUT018,1803.5556458006251
NCS54,OUT017,1820.2792325892606
NCY05,OUT013,1802.6200978595914
FDR45,OUT046,1825.4787932536537
FDK57,OUT049,1811.6033876788147
FDF41,OUT010,1819.9964651207476
FDV21,OUT046,1813.8021750382688
FDD51,OUT046,1801.2309543265403
FDF33,OUT046,1811.2480143631417
FDA38,OUT046,1825.2379559315798
FDR56,OUT045,1819.7580345267302
NCN41,OUT017,1812.9740105909332
FDC60,OUT027,1807.488722752029
FDB47,OUT045,1821.878134571119
DRH01,OUT013,1816.5837151393318
FDW08,OUT046,1806.9795672392072
FDF38,OUT027,1804.8609521145179
FDY32,OUT017,1815.2632639179503
FDG34,OUT049,1811.7229056522128
FDG47,OUT019,1822.9757424259622
NCF18,OUT035,1819.0003592386497
FDL39,OUT019,1814.574066753503
NCH55,OUT035,1813.6292669182217
DRJ35,OUT049,1807.13103381569
FDS44,OUT035,1822.369893720225
DRE01,OUT018,1820.2647029670534
FDY39,OUT013,1819.2893718975236
FDY32,OUT018,1812.9762283074188
FDR33,OUT027,1812.693550953375
NCP50,OUT049,1808.848634177305
FDZ47,OUT018,1807.6460072889897
FDU57,OUT049,1814.8442877265334
FDY44,OUT013,1821.1807493954207
DRH59,OUT018,1805.2824369304692
FDB03,OUT027,1822.9080320055893
FDY46,OUT045,1820.350114870668
FDM39,OUT045,1818.8889040880947
FDY36,OUT035,1808.6327890300247
NCM55,OUT035,1818.8801991598332
FDJ50,OUT010,1804.2016939098864
DRL60,OUT013,1815.9133813098979
NCJ54,OUT049,1824.3852140142321
FDX59,OUT017,1803.4440933094743
FDI07,OUT013,1822.3756023611106
DRF51,OUT010,1795.3095664835691
FDM14,OUT017,1812.9831783322013
FDP21,OUT045,1821.173691581334
FDE40,OUT035,1804.7505745003284
FDE05,OUT035,1815.8498142062626
FDM13,OUT027,1813.834650733131
FDC34,OUT027,1813.4228653669759
NCI55,OUT018,1812.3474433559543
NCE43,OUT018,1814.5652728066898
FDW58,OUT018,1810.7762909044652
FDG60,OUT045,1825.1130308103484
FDV31,OUT017,1817.457966517319
FDR47,OUT013,1819.131478298056
FDM60,OUT019,1799.9478320721837
NCF06,OUT018,1826.8794393828625
NCN26,OUT027,1814.1226752253992
FDQ59,OUT049,1808.393031537033
FDF09,OUT046,1803.5819380055725
NCS06,OUT017,1830.4008126546082
FDT44,OUT046,1809.8198837577424
FDI19,OUT017,1826.5519079565922
FDT22,OUT017,1804.5922976826726
NCF54,OUT027,1818.6001437464206
DRG25,OUT045,1820.7362838435704
FDB59,OUT017,1822.6283677530375
FDQ37,OUT017,1819.9821996895191
FDP56,OUT035,1804.590202426981
FDW44,OUT035,1818.65126971433
FDJ26,OUT010,1818.9708083253984
FDU43,OUT018,1823.5785910345987
FDW33,OUT045,1809.7483081973676
NCX53,OUT027,1816.3111877597933
FDN56,OUT010,1810.1962488921254
DRF15,OUT049,1816.2205497325851
FDO33,OUT017,1811.2782931666413
FDZ39,OUT010,1810.1042552948206
NCJ19,OUT017,1803.7725865725213
FDU01,OUT035,1821.1780445854167
FDT12,OUT035,1823.8924086683846
NCM18,OUT018,1803.4726895548222
FDP19,OUT017,1810.1931258635075
NCR42,OUT049,1803.1223906315527
FDN10,OUT046,1811.6485633558439
FDG44,OUT017,1804.1764242058812
FDQ10,OUT046,1817.8587060187472
DRH13,OUT049,1811.2398142291142
FDT52,OUT013,1825.8830447087296
FDM56,OUT045,1811.257788159397
NCO43,OUT010,1808.0918553870422
NCV29,OUT035,1820.0504995286865
NCF06,OUT013,1828.3916207932878
FDO50,OUT035,1808.4774543829235
FDT59,OUT013,1825.1554444049116
FDX40,OUT027,1802.1233078541084
FDE50,OUT017,1821.4798960159396
FDX51,OUT017,1822.3496197808474
NCD30,OUT018,1809.2654188148758
FDK15,OUT013,1808.4578091183641
FDL12,OUT045,1804.263023073432
FDK46,OUT017,1828.336691642795
DRH49,OUT010,1806.9015645616953
FDQ57,OUT046,1815.2679401478981
FDY59,OUT017,1810.5287745963649
FDO09,OUT018,1824.2648694558375
NCG30,OUT035,1811.3679060644204
FDM09,OUT017,1817.4148568607745
NCN17,OUT027,1810.5238893859591
NCS42,OUT013,1808.278355824225
FDD02,OUT019,1808.1708971123967
FDE34,OUT013,1817.2809240983513
FDU38,OUT045,1819.7073303332504
FDB33,OUT046,1816.8240366833622
NCJ29,OUT017,1809.6422037606405
FDZ27,OUT035,1805.4303261264424
FDI40,OUT013,1807.5543814007497
FDG22,OUT013,1803.5675445704242
FDT51,OUT017,1813.2025852679847
FDF20,OUT018,1819.9234644293995
FDV50,OUT035,1810.416778784476
FDT02,OUT049,1803.8283497873692
DRC49,OUT017,1814.9483177736688
FDF26,OUT049,1816.021968953592
FDV52,OUT035,1813.7825853372406
FDX59,OUT049,1802.9318565593217
FDV25,OUT035,1823.7338037903833
FDW23,OUT027,1802.9699237326347
FDE53,OUT018,1810.0013800497431
FDA19,OUT017,1813.885634616273
FDH22,OUT046,1809.7064515697807
NCO41,OUT013,1810.4529551518954
FDX12,OUT017,1827.14819620974
FDF17,OUT013,1820.569371421624
FDS11,OUT045,1823.9470680239128
FDR51,OUT035,1812.0294171723788
FDT49,OUT010,1803.5142009802191
FDC56,OUT013,1809.9649404404636
FDR13,OUT027,1813.2507838564618
FDQ60,OUT035,1810.709108029886
FDN38,OUT049,1825.247404660471
NCL29,OUT013,1814.1746440617114
FDO13,OUT027,1817.3576538502111
FDE26,OUT018,1812.1911845805405
FDA31,OUT010,1812.8808926402287
FDX14,OUT035,1806.6708427774429
FDA34,OUT045,1819.7518770413071
FDF26,OUT013,1815.9317589709688
FDE38,OUT045,1818.044953474001
DRI11,OUT046,1811.1718199106108
FDQ60,OUT027,1811.0019798772878
FDL21,OUT027,1805.5167806339432
DRC12,OUT027,1820.9437948464604
FDC47,OUT046,1821.475071803028
FDE57,OUT045,1815.4149784091967
FDT14,OUT045,1810.544266038001
NCZ53,OUT046,1819.8329051017108
FDE28,OUT018,1820.3190179998949
FDR19,OUT035,1811.8744355516938
NCF54,OUT019,1814.6082716486414
FDZ08,OUT046,1805.6474881255465
NCJ05,OUT018,1814.5480413338853
FDF59,OUT046,1811.7051076523626
NCO05,OUT035,1810.1685679799825
FDW24,OUT018,1803.3399701855344
NCX42,OUT018,1817.1990563697684
NCA53,OUT035,1805.6056963330334
FDI45,OUT019,1815.4372199973047
FDG46,OUT046,1811.504301243088
FDM20,OUT010,1824.2442662818605
FDW11,OUT010,1803.7485888266187
FDX08,OUT035,1819.777879083741
NCK17,OUT035,1803.89989786577
FDK32,OUT018,1814.4089406555238
NCA42,OUT035,1817.4021006507674
DRI01,OUT035,1818.1749353156574
NCL55,OUT049,1828.4212824163674
DRE25,OUT018,1807.0434421659404
FDD14,OUT017,1816.4039182132478
FDB10,OUT046,1823.8500396862657
DRN11,OUT035,1811.5555883449915
FDP38,OUT018,1803.7122329664364
NCA30,OUT017,1818.1929111105514
FDT15,OUT017,1820.377544303061
NCP55,OUT018,1804.990198156592
FDF12,OUT035,1814.4925622787769
FDM21,OUT018,1825.4324242730697
FDX56,OUT035,1821.2653122712577
FDF10,OUT017,1812.7417844900062
FDT32,OUT045,1820.1334291274995
FDM51,OUT018,1809.5025874973655
NCR50,OUT018,1815.8552487750617
FDI19,OUT049,1825.6678708128459
FDX21,OUT017,1810.6309196151587
FDR31,OUT035,1815.314309797227
FDY02,OUT013,1826.4672855649949
NCA29,OUT045,1819.9109631753274
NCX17,OUT046,1821.8618544288859
FDM12,OUT045,1820.0343501761247
FDI53,OUT027,1814.6289777926002
NCU30,OUT049,1818.6877528021353
FDC56,OUT027,1810.8395847631168
FDK27,OUT018,1812.3466969698989
NCK18,OUT017,1819.4051417484102
FDB52,OUT019,1824.570986134697
DRG25,OUT027,1821.1052346578304
FDZ13,OUT049,1801.772427431674
FDB57,OUT019,1821.6404867600947
FDR40,OUT046,1808.6923903295872
NCO14,OUT019,1801.3735321461795
NCN19,OUT045,1821.617635574588
FDQ28,OUT019,1811.7607364699204
FDO13,OUT018,1815.2692614022912
FDK48,OUT013,1808.8370759339514
FDU07,OUT018,1814.0603145077832
FDW20,OUT046,1813.5794061431845
FDV12,OUT010,1807.3398432067415
FDH24,OUT013,1817.2139376201949
FDV59,OUT049,1822.886738692213
FDK57,OUT045,1811.994762521563
FDL16,OUT027,1801.0265852107093
NCQ17,OUT046,1813.3114569929694
FDJ15,OUT018,1818.759223960883
FDX24,OUT049,1810.8299313971131
FDT47,OUT046,1810.564608194647
FDT10,OUT049,1805.6967224875987
FDZ37,OUT018,1808.2437352666295
FDW43,OUT027,1825.8428156821258
DRN36,OUT017,1810.092403835377
FDJ14,OUT045,1808.580387676671
FDA32,OUT013,1823.461515429595
FDJ38,OUT019,1816.8725267080379
FDQ57,OUT017,1817.5091859078375
NCQ41,OUT019,1819.1115934854422
FDG56,OUT049,1805.1844623556285
DRC13,OUT027,1813.707326456888
FDV55,OUT035,1814.9919028544443
FDQ49,OUT045,1818.520352767106
FDE29,OUT010,1798.740616142677
FDR03,OUT013,1823.1440419665746
FDD45,OUT049,1810.8555248692207
FDN38,OUT010,1822.3308814368863
FDT56,OUT046,1802.9688495819973
FDT48,OUT045,1821.6168333866992
FDU03,OUT049,1817.8653329874182
FDC56,OUT010,1806.3953162261482
NCO43,OUT027,1810.5778053224708
FDQ27,OUT017,1811.1615316733096
FDR03,OUT046,1822.3936046694246
DRH23,OUT010,1796.6916301750261
FDG22,OUT045,1804.3216424081309
NCJ42,OUT013,1811.5067412398087
FDR24,OUT046,1808.0832434231727
FDW60,OUT035,1819.5956535024052
FDJ08,OUT013,1817.9685729665307
DRL59,OUT018,1804.1085617754738
FDG60,OUT010,1821.9831336104996
FDW27,OUT017,1818.453510946984
FDX14,OUT018,1805.2267796629453
FDC20,OUT013,1805.8578744342778
NCS29,OUT018,1825.7899116257145
FDJ56,OUT046,1805.4444999162376
FDB20,OUT019,1803.703602529313
FDL28,OUT027,1824.3587518029065
FDW01,OUT018,1813.8598819464141
FDL03,OUT046,1820.9411715682622
FDX22,OUT049,1823.0775807915268
FDJ21,OUT035,1815.6900114869818
FDR31,OUT045,1815.9509336100048
FDG21,OUT035,1813.0653865650766
FDS22,OUT027,1805.3932876568992
FDK08,OUT035,1808.0643821971125
FDE17,OUT018,1814.1695766219477
NCN30,OUT017,1811.4325001260363
FDT50,OUT046,1807.3663861683185
NCX42,OUT049,1818.4434507331991
FDJ12,OUT035,1822.4097636279182
NCA18,OUT027,1812.4587821420907
FDP23,OUT019,1819.93006271542
FDX12,OUT013,1827.046227521321
FDN40,OUT018,1813.0879809342111
FDV48,OUT035,1807.776120041108
NCY54,OUT013,1813.9742780204285
FDL16,OUT010,1795.9089664810117
FDR45,OUT018,1824.677995734201
FDJ52,OUT046,1816.927777975715
DRG01,OUT017,1808.186538418214
FDP52,OUT013,1823.7272948156785
FDU58,OUT017,1821.0719893434652
FDL02,OUT045,1809.756928139624
FDG28,OUT013,1825.6835134374392
FDA19,OUT035,1813.2248119697706
FDW46,OUT027,1806.5905281729504
NCD43,OUT049,1811.5171147185288
DRG39,OUT013,1804.6901581307895
NCF55,OUT049,1803.8924031200402
FDJ07,OUT046,1812.384197643366
FDE08,OUT046,1814.9836509683632
FDP56,OUT019,1800.9951470684339
FDT45,OUT045,1805.385297773327
FDF17,OUT018,1819.0438143162025
FDX44,OUT046,1808.2628557585401
FDM28,OUT027,1819.4593183691434
FDI36,OUT049,1820.5397358487846
FDS07,OUT045,1810.7940354650332
FDD36,OUT045,1813.3889006243608
FDW11,OUT046,1805.1096608492537
FDN40,OUT049,1814.8201764855103
NCQ18,OUT049,1807.3737198744923
NCQ54,OUT017,1819.3180714011319
NCS42,OUT045,1809.1194561573768
DRH39,OUT010,1803.012759086958
FDC09,OUT027,1811.9207251442006
FDT08,OUT010,1813.6119395213298
FDC08,OUT035,1825.6237600246736
FDT20,OUT017,1804.1818636203768
FDS35,OUT035,1804.358079607041
FDX58,OUT018,1817.9023622083785
FDW58,OUT046,1811.7212802440085
DRD27,OUT046,1810.6799153259078
FDH32,OUT019,1804.695698328981
FDS26,OUT035,1826.862304283297
FDQ31,OUT046,1807.9530515150132
FDP11,OUT018,1821.1367711401658
FDD58,OUT017,1810.4978932011852
FDM33,OUT045,1822.5831700502288
FDZ16,OUT049,1817.2942367920677
NCS29,OUT010,1824.845320089913
NCM18,OUT019,1800.2814417793834
FDP11,OUT049,1822.654657040249
NCC42,OUT017,1815.3653543978153
DRM23,OUT046,1814.6544575660976
NCN55,OUT027,1825.6238574560562
FDK46,OUT013,1827.3026005358772
FDR01,OUT046,1820.2096097982883
NCA05,OUT045,1816.7968030201948
NCP43,OUT017,1819.8983684691943
FDR12,OUT010,1816.6962468451104
FDQ01,OUT013,1823.8996019518454
FDM13,OUT046,1812.373750023588
FDQ19,OUT017,1827.6604195557638
FDK56,OUT019,1811.554771670573
NCX06,OUT010,1818.8316333958717
FDO56,OUT027,1813.0233492765663
FDU45,OUT045,1812.6583745522555
FDI16,OUT019,1796.8019232257845
FDL32,OUT046,1808.7818362764929
FDA07,OUT046,1812.6523072214566
FDA14,OUT045,1815.3167570467967
FDV46,OUT027,1816.3085091756345
NCO07,OUT035,1823.715690333256
NCP41,OUT046,1810.9389531222896
FDY60,OUT018,1813.9437152686803
FDN38,OUT017,1826.1847764522483
FDO15,OUT046,1808.0298622377481
FDT60,OUT013,1811.581034743681
FDA55,OUT035,1823.836734497414
FDE02,OUT010,1803.7422088153844
DRJ39,OUT049,1823.703282613287
FDV34,OUT035,1808.769844635092
FDS20,OUT027,1819.832612708712
FDF02,OUT027,1809.3931408590083
FDW40,OUT017,1813.825201821067
NCB43,OUT046,1817.553810427432
FDR58,OUT017,1810.092164867536
DRJ59,OUT035,1804.3760263659274
NCD30,OUT017,1811.4636901222657
FDE14,OUT017,1811.2615321802648
FDC28,OUT018,1809.1410179464249
FDU16,OUT018,1806.6125509164715
NCD19,OUT035,1806.5150108754913
FDU21,OUT046,1801.7357003279865
FDV59,OUT027,1823.6000589999896
FDU03,OUT045,1821.2660395167518
FDC33,OUT010,1821.370714470853
NCR42,OUT035,1803.4738151762456
DRH59,OUT035,1807.0676186743863
NCM31,OUT035,1816.245370331992
FDS50,OUT035,1823.431176530101
FDP39,OUT046,1803.5591632033525
FDQ55,OUT013,1812.988177066906
FDV36,OUT019,1810.2128101884407
FDI05,OUT027,1805.794414308187
FDS45,OUT027,1812.2922778026705
FDA39,OUT045,1804.9372678647308
FDC37,OUT010,1809.722155183718
FDJ60,OUT027,1817.6680340002486
DRQ35,OUT046,1811.9784147330092
NCJ06,OUT046,1812.2007936996204
NCY42,OUT018,1814.5501742814654
DRM37,OUT049,1821.9800535613927
FDR14,OUT045,1801.4921575695112
FDE51,OUT049,1802.5817230429388
FDT33,OUT017,1818.7407585891535
FDR08,OUT013,1811.7680920632934
FDE36,OUT010,1815.286041482033
FDL22,OUT019,1806.087868363934
FDR44,OUT013,1811.8715046906216
FDI56,OUT019,1802.8887739780412
FDE47,OUT010,1811.4365026372147
FDV27,OUT010,1807.3194959889795
FDV10,OUT049,1803.3523663413705
FDC40,OUT045,1807.8750357028982
NCX41,OUT013,1822.9780490876508
NCQ38,OUT027,1812.2400205268834
FDV12,OUT027,1810.461279520415
FDE52,OUT017,1810.097676965442
FDG20,OUT027,1816.976136210893
FDV16,OUT027,1802.4284633994084
FDI32,OUT017,1808.6526151370733
FDJ32,OUT049,1807.4013194126967
FDN39,OUT018,1815.8785157487325
FDY34,OUT017,1819.531316657774
FDC14,OUT035,1804.187666424238
FDA55,OUT017,1824.4261154137837
FDZ50,OUT010,1815.5368723552053
DRG13,OUT049,1817.4600683675965
FDP01,OUT013,1815.4704702086262
NCG54,OUT017,1817.8963489582693
FDM13,OUT045,1813.649442922937
NCO18,OUT027,1820.1421633985517
NCW41,OUT013,1817.036968050605
FDM52,OUT027,1816.5720265271852
NCF55,OUT035,1803.971868494898
FDT09,OUT046,1814.2429791459467
NCM19,OUT035,1811.3771690770043
FDW12,OUT018,1815.279500189522
FDP15,OUT019,1821.6586807355789
FDK36,OUT045,1806.1392030766506
FDZ25,OUT035,1818.9086436203077
NCW06,OUT049,1820.431876063594
FDW60,OUT046,1819.0244646877527
DRC49,OUT013,1814.1405474002245
NCT17,OUT035,1820.1183040187987
NCN06,OUT018,1813.583575729379
FDC45,OUT013,1815.1776825056515
DRJ47,OUT019,1814.3279834964437
NCF06,OUT045,1828.9609005986624
FDE21,OUT010,1811.1938182435351
DRG27,OUT013,1801.507739469622
FDW40,OUT049,1813.0159330563815
NCO53,OUT046,1814.8553455621072
FDE23,OUT049,1804.014049177728
FDQ16,OUT046,1810.5183559195702
FDS26,OUT045,1826.9477928988993
FDZ13,OUT010,1797.1447795111253
FDS14,OUT049,1816.1858444082247
FDC10,OUT045,1812.222630161229
FDY16,OUT049,1820.9793183789927
FDJ20,OUT035,1811.702834431179
FDV43,OUT035,1803.1611134628245
FDZ32,OUT027,1811.8242620280748
FDR23,OUT046,1816.695727139818
FDN24,OUT035,1803.086965795926
FDE34,OUT027,1818.1640888948834
FDU31,OUT013,1823.7372031378002
FDW33,OUT018,1807.9553765757523
FDU26,OUT046,1811.5913235107432
FDE20,OUT027,1819.8272664855253
NCW05,OUT035,1807.8156224964173
FDB22,OUT018,1815.838417653288
FDO56,OUT046,1811.4669575250953
FDA19,OUT027,1813.805936133572
DRI39,OUT045,1804.189588354301
FDH52,OUT018,1804.315729214427
FDZ50,OUT035,1818.4727012327328
NCN42,OUT035,1816.6118837723313
FDB53,OUT013,1812.4106517041491
DRG11,OUT017,1810.5314173988481
DRK11,OUT027,1817.0983788196568
FDQ60,OUT017,1811.4302729168187
FDT36,OUT017,1801.608216716504
DRG25,OUT018,1818.647823433733
DRJ23,OUT046,1819.4680289305406
FDG05,OUT035,1815.4127805999497
NCK06,OUT018,1812.1472129939957
FDU52,OUT017,1816.1976122735337
FDW07,OUT018,1804.61687475245
NCM17,OUT045,1803.7310547116122
FDA22,OUT045,1817.0609933425399
NCA41,OUT018,1819.3299514582304
FDF38,OUT035,1804.6587340548547
FDH52,OUT046,1805.3550967434833
FDY58,OUT019,1820.8137901543716
FDZ16,OUT045,1817.769979267914
NCM18,OUT017,1805.6397185287174
FDA22,OUT018,1814.773801561643
NCJ43,OUT035,1819.287664008689
FDI34,OUT027,1824.2030751165873
FDG56,OUT046,1804.6323411525755
FDS34,OUT046,1810.548685947166
DRC01,OUT035,1805.5231384762226
FDQ04,OUT035,1802.3081511540092
FDK04,OUT035,1805.3404940295668
FDT51,OUT049,1812.483333251119
FDV26,OUT017,1820.636771399246
FDS04,OUT049,1811.6860296136226
FDW43,OUT018,1823.6895151830288
FDQ28,OUT010,1813.3188448643652
NCK06,OUT017,1814.3878110365813
FDS23,OUT018,1809.0532667743166
FDZ36,OUT019,1815.1948381684515
FDE56,OUT018,1801.2681146463535
FDW10,OUT027,1820.5234142006243
NCN14,OUT045,1818.6922294460112
NCQ18,OUT045,1807.9475597334358
FDW08,OUT017,1813.0148270143175
FDU43,OUT035,1825.133381618525
FDR33,OUT010,1810.0805679289917
FDM24,OUT010,1812.0815403582608
NCZ05,OUT046,1809.3284436708134
NCV41,OUT035,1812.4351153479545
FDV11,OUT018,1815.8011680055372
NCY05,OUT035,1803.0235580756237
FDV44,OUT018,1818.7172436209303
FDW32,OUT049,1807.1984473709592
NCU18,OUT027,1815.2938138944419
NCC43,OUT035,1828.391590304821
FDW19,OUT013,1811.5891707449591
FDN31,OUT035,1819.594639183788
FDI48,OUT045,1805.0573344356624
FDS24,OUT017,1809.4485771496902
FDF46,OUT049,1813.3193107400352
DRG23,OUT017,1815.1642667273618
FDG14,OUT018,1814.2491114388552
NCY30,OUT049,1819.686897969679
FDO28,OUT018,1812.3188562499868
DRD24,OUT035,1815.2400071684817
FDI33,OUT049,1809.7987354398615
FDN32,OUT046,1819.9018285783493
FDR16,OUT045,1821.2710009212394
FDF26,OUT046,1815.498328560867
NCN29,OUT018,1804.0162068291688
FDE20,OUT045,1819.640561648549
FDA46,OUT046,1817.607207017444
FDU28,OUT045,1819.0013648416025
FDQ48,OUT045,1811.0931740929586
FDV36,OUT013,1814.5114434198588
FDR14,OUT018,1799.5508555778442
FDP23,OUT017,1823.9529875999808
FDP56,OUT013,1804.6182093640634
FDK48,OUT010,1805.8544343865299
FDR48,OUT046,1812.6635424569513
NCY29,OUT049,1804.45303693858
FDM22,OUT018,1803.9321664723304
DRJ01,OUT013,1814.5666908123465
FDZ43,OUT045,1826.3461053403046
FDV03,OUT035,1815.9636655791944
FDX11,OUT027,1818.0258747809225
NCA41,OUT027,1821.348048991921
FDE38,OUT017,1818.2807141736869
FDI27,OUT018,1802.7144929762858
FDN32,OUT013,1820.177163086342
NCN43,OUT017,1814.332492808487
FDB47,OUT027,1821.9247447935898
FDV03,OUT017,1816.6254477079244
NCN30,OUT045,1811.4969274982334
NCV54,OUT010,1811.0996647615511
FDV07,OUT013,1811.5914148494442
FDP07,OUT049,1819.7379709294582
FDK48,OUT018,1805.952259093745
FDM15,OUT019,1811.6219745430335
FDY19,OUT027,1812.8893237612106
FDK46,OUT046,1826.9611978425523
FDY11,OUT045,1807.5636422539546
FDH09,OUT046,1803.9740535172511
FDO08,OUT027,1817.8856134500868
FDU14,OUT013,1826.884530099926
FDD22,OUT027,1810.7200732780377
FDM27,OUT017,1813.833900995842
FDL02,OUT027,1809.903672431144
NCA17,OUT035,1816.8457548289239
FDE38,OUT019,1813.7252264847646
NCG07,OUT049,1819.8065982012313
